,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
2584,3335.0,244.0,128.6,525.0,40.3,1,Apollo,2
2585,3336.56,174.7,121.7,690.0,52.6,1,Apollo,2
2586,3337.01,184.2,124.1,683.0,50.0,1,Apollo,2
2587,3338.92,187.9,121.4,642.0,52.5,1,Apollo,2
2588,3339.0,188.3,121.5,632.0,51.3,1,Apollo,2
2589,3340.5,162.81,122.7,685.0,51.4,1,Apollo,2
2590,3341.06,189.2,124.9,926.0,49.2,1,Apollo,2
2591,3341.89,229.5,130.7,699.0,43.4,1,Apollo,2
2592,3343.07,300.8,133.9,697.0,39.5,1,Apollo,2
2593,3344.33,330.7,137.2,630.0,37.1,1,Apollo,2
2595,3346.54,52.1,159.5,211.0,14.7,1,Apollo,2
2596,3347.02,52.1,158.6,118.0,16.4,1,Apollo,2
2597,3348.51,48.7,155.0,162.0,19.3,1,Apollo,2
2598,3349.0,47.7,155.1,74.0,19.11,1,Apollo,2
2599,3350.5,11.4,156.4,150.0,17.61,1,Apollo,2
2600,3351.0,11.4,165.3,4.0,8.9,1,Apollo,2
2601,3352.5,15.5,162.9,21.0,11.7,1,Apollo,2
2602,3353.0,14.9,161.31,10.0,12.8,1,Apollo,2
2605,3356.5,15.5,158.1,19.0,15.8,1,Apollo,2
2607,3358.5,18.7,165.6,7.0,9.2,1,Apollo,2
2611,3362.5,15.9,158.1,15.0,16.0,1,Apollo,2
2612,3363.0,13.5,160.31,41.0,13.6,1,Apollo,2
2613,3364.5,15.4,156.2,61.0,17.7,1,Apollo,2
2614,3365.0,14.6,156.7,95.0,18.2,1,Apollo,2
2616,3366.99,13.0,159.2,124.0,14.9,1,Apollo,2
2621,3372.5,16.5,158.9,42.0,15.1,1,Apollo,2
2622,3373.0,15.1,158.7,71.0,15.3,1,Apollo,2
2625,3376.52,80.91,146.4,244.0,26.4,1,Apollo,2
2626,3378.34,185.8,135.81,340.0,38.3,1,Apollo,2
2627,3379.04,158.0,133.2,480.0,40.9,1,Apollo,2
2628,3380.53,206.7,148.1,542.0,26.1,1,Apollo,2
2629,3381.0,228.5,136.9,408.0,36.4,1,Apollo,2
2630,3382.68,265.61,143.9,435.0,31.1,1,Apollo,2
2631,3383.05,269.3,139.2,480.0,34.71,1,Apollo,2
2632,3384.52,244.2,131.81,692.0,42.3,1,Apollo,2
2633,3385.02,244.2,134.5,492.0,39.3,1,Apollo,2
2634,3385.82,257.3,132.4,360.0,41.6,1,Apollo,2
2635,3386.91,296.8,124.8,643.0,47.1,1,Apollo,2
2636,3388.51,308.9,138.5,501.0,35.4,1,Apollo,2
2637,3390.53,345.8,150.9,289.0,23.2,1,Apollo,2
2638,3391.12,352.8,126.4,417.0,43.0,1,Apollo,2
2639,3392.5,254.0,129.0,791.0,45.2,1,Apollo,2
2640,3393.01,214.0,139.31,413.0,34.9,1,Apollo,2
2641,3394.74,271.8,126.7,666.0,47.3,1,Apollo,2
2642,3395.03,284.9,127.2,671.0,46.9,1,Apollo,2
2643,3396.56,325.2,122.6,593.0,49.9,1,Apollo,2
2644,3397.17,319.2,126.5,709.0,47.5,1,Apollo,2
2645,3398.43,349.1,126.8,724.0,50.2,1,Apollo,2
2646,3399.0,342.6,125.5,690.0,49.7,1,Apollo,2
2647,3400.37,251.2,116.7,692.0,57.2,1,Apollo,2
2648,3402.48,207.2,121.5,595.0,52.4,1,Apollo,2
2649,3404.5,250.1,121.4,520.0,51.9,1,Apollo,2
2650,3405.07,251.7,123.7,518.0,50.4,1,Apollo,2
2651,3406.51,243.7,121.2,651.0,52.1,1,Apollo,2
2652,3408.02,217.9,126.9,699.0,47.1,1,Apollo,2
2653,3408.85,244.5,118.4,771.0,55.7,1,Apollo,2
2654,3409.86,284.0,131.31,700.0,42.8,1,Apollo,2
2655,3411.24,308.61,118.8,592.0,55.4,1,Apollo,2
2656,3411.8,259.61,123.6,579.0,50.5,1,Apollo,2
2657,3412.88,181.2,121.4,553.0,51.8,1,Apollo,2
2658,3414.54,196.4,124.4,558.0,49.7,1,Apollo,2
2659,3415.12,213.1,119.9,550.0,54.1,1,Apollo,2
2660,3416.52,251.7,122.2,665.0,51.7,1,Apollo,2
2661,3417.04,226.6,120.8,535.0,53.2,1,Apollo,2
2662,3418.64,176.9,148.81,175.0,9.6,1,Apollo,2
2663,3420.68,210.7,125.1,723.0,52.4,1,Apollo,2
2664,3421.01,193.0,122.7,722.0,54.6,1,Apollo,2
2665,3422.53,236.7,132.81,678.0,44.4,1,Apollo,2
2666,3424.25,219.7,123.9,760.0,53.8,1,Apollo,2
2667,3425.16,197.3,125.7,678.0,51.7,1,Apollo,2
2668,3426.55,197.3,125.8,814.0,54.5,1,Apollo,2
2669,3428.56,212.5,136.2,658.0,41.3,1,Apollo,2
2670,3429.04,227.5,130.0,843.0,44.8,1,Apollo,2
2671,3430.56,235.4,123.8,718.0,53.5,1,Apollo,2
2672,3432.58,197.9,121.3,1065.0,56.0,1,Apollo,2
2673,3433.01,204.3,129.31,767.0,48.7,1,Apollo,2
2674,3434.6,210.1,132.31,971.0,45.1,1,Apollo,2
2675,3435.03,215.3,132.2,1049.0,44.6,1,Apollo,2
2676,3436.67,223.1,120.3,860.0,57.0,1,Apollo,2
2677,3437.04,209.0,122.0,793.0,55.2,1,Apollo,2
2678,3438.69,193.7,124.0,972.0,53.3,1,Apollo,2
2679,3439.01,198.7,122.4,792.0,55.0,1,Apollo,2
2680,3440.67,185.2,125.4,702.0,52.0,1,Apollo,2
2681,3441.05,201.2,126.2,672.0,51.2,1,Apollo,2
2682,3441.86,218.3,123.9,811.0,53.4,1,Apollo,2
2683,3442.94,228.4,120.2,866.0,57.1,1,Apollo,2
2684,3444.5,208.2,121.0,860.0,56.3,1,Apollo,2
2685,3445.07,198.1,123.7,800.0,53.7,1,Apollo,2
2686,3446.51,188.0,121.9,875.0,55.4,1,Apollo,2
2687,3447.03,185.5,124.5,898.0,52.9,1,Apollo,2
2688,3448.54,220.1,129.5,970.0,47.9,1,Apollo,2
2689,3449.16,232.6,128.0,817.0,49.3,1,Apollo,2
2690,3450.5,250.2,131.2,872.0,45.9,1,Apollo,2
2691,3451.18,243.7,122.4,841.0,55.0,1,Apollo,2
2692,3452.54,187.0,124.0,776.0,51.6,1,Apollo,2
2693,3453.14,192.2,129.9,726.0,47.5,1,Apollo,2
2694,3454.5,193.9,124.0,815.0,53.3,1,Apollo,2
2695,3455.14,186.7,122.3,794.0,55.1,1,Apollo,2
2696,3456.55,175.4,125.2,852.0,55.6,1,Apollo,2
2697,3458.51,164.3,123.3,867.0,53.1,1,Apollo,2
2698,3459.04,175.5,127.2,996.0,50.8,1,Apollo,2
2699,3460.94,201.6,139.81,572.0,32.71,1,Apollo,2
2700,3461.03,201.6,141.81,669.0,35.6,1,Apollo,2
2701,3462.02,235.0,129.9,782.0,47.4,1,Apollo,2
2702,3462.89,264.3,122.9,997.0,55.6,1,Apollo,2
2703,3464.75,215.2,125.2,870.0,52.2,1,Apollo,2
2704,3465.02,216.3,123.7,874.0,54.0,1,Apollo,2
2705,3466.04,207.7,121.1,870.0,55.9,1,Apollo,2
2706,3466.97,197.0,125.1,904.0,52.3,1,Apollo,2
2707,3468.52,267.9,120.7,783.0,56.7,1,Apollo,2
2708,3469.0,218.6,120.7,859.0,54.2,1,Apollo,2
2709,3470.52,229.9,124.8,930.0,52.5,1,Apollo,2
2710,3472.43,301.0,132.31,706.0,45.1,1,Apollo,2
2711,3474.53,243.5,149.81,618.0,27.4,1,Apollo,2
2712,3475.08,243.7,151.2,601.0,26.3,1,Apollo,2
2713,3476.01,275.4,141.1,746.0,33.3,1,Apollo,2
2714,3477.04,328.3,133.0,717.0,43.8,1,Apollo,2
2715,3478.68,244.4,120.0,928.0,56.7,1,Apollo,2
2716,3479.01,190.4,121.0,746.0,55.6,1,Apollo,2
2717,3480.51,159.5,123.9,757.0,56.4,1,Apollo,2
2718,3482.7,185.1,122.5,830.0,55.0,1,Apollo,2
2719,3483.02,188.0,127.6,974.0,51.6,1,Apollo,2
2720,3484.01,184.8,123.5,798.0,53.9,1,Apollo,2
2721,3484.85,204.0,120.7,857.0,51.6,1,Apollo,2
2722,3485.88,237.5,119.0,785.0,58.5,1,Apollo,2
2723,3487.03,237.4,133.5,841.0,43.9,1,Apollo,2
2724,3488.4,299.2,123.8,912.0,56.3,1,Apollo,2
2725,3490.05,322.9,134.7,815.0,42.5,1,Apollo,2
2726,3490.81,315.8,121.9,916.0,55.4,1,Apollo,2
2727,3491.97,331.5,139.1,770.0,38.4,1,Apollo,2
2728,3493.15,325.8,131.5,663.0,45.7,1,Apollo,2
2729,3494.34,319.5,122.3,1032.0,55.0,1,Apollo,2
2730,3495.16,287.7,121.8,773.0,55.6,1,Apollo,2
2731,3496.56,239.2,123.6,870.0,53.8,1,Apollo,2
2732,3498.56,293.61,118.5,816.0,58.2,1,Apollo,2
2733,3500.53,267.0,124.3,775.0,53.1,1,Apollo,2
2734,3501.03,269.2,121.3,802.0,56.1,1,Apollo,2
2735,3502.07,267.11,129.0,957.0,48.8,1,Apollo,2
2736,3502.76,283.8,119.5,977.0,57.4,1,Apollo,2
2737,3504.04,272.11,127.4,918.0,50.0,1,Apollo,2
2738,3505.41,314.11,140.0,772.0,36.9,1,Apollo,2
2739,3506.56,314.11,160.9,233.0,17.0,1,Apollo,2
2740,3507.01,331.9,158.4,356.0,20.0,1,Apollo,2
2741,3507.78,210.6,148.7,481.0,29.8,1,Apollo,2
2742,3508.83,188.7,164.0,414.0,14.4,1,Apollo,2
2743,3510.5,213.2,155.2,443.0,23.2,1,Apollo,2
2744,3511.07,230.3,156.0,442.0,19.61,1,Apollo,2
2745,3513.22,259.5,155.1,450.0,24.0,1,Apollo,2
2746,3514.27,259.8,154.81,635.0,23.0,1,Apollo,2
2747,3516.43,274.7,151.31,524.0,27.1,1,Apollo,2
2748,3518.52,275.0,148.0,581.0,30.4,1,Apollo,2
2749,3520.51,286.4,144.0,365.0,34.4,1,Apollo,2
2750,3521.09,295.11,126.7,549.0,49.7,1,Apollo,2
2751,3522.56,176.3,124.9,577.0,53.4,1,Apollo,2
2752,3524.44,221.8,147.6,657.0,30.9,1,Apollo,2
2753,3525.02,229.0,148.5,496.0,29.9,1,Apollo,2
2754,3526.61,235.7,143.4,611.0,34.71,1,Apollo,2
2755,3527.02,248.0,144.5,639.0,33.9,1,Apollo,2
2756,3528.82,281.2,138.31,582.0,40.5,1,Apollo,2
2757,3529.01,275.9,133.6,521.0,44.8,1,Apollo,2
2758,3530.73,260.5,126.2,888.0,54.2,1,Apollo,2
2759,3531.04,260.11,125.6,829.0,52.6,1,Apollo,2
2760,3532.62,226.9,122.9,789.0,55.4,1,Apollo,2
2761,3533.01,187.2,122.1,747.0,56.3,1,Apollo,2
2762,3534.62,175.8,124.2,576.0,54.1,1,Apollo,2
2763,3535.09,185.2,125.4,640.0,53.1,1,Apollo,2
2764,3536.65,172.0,123.3,648.0,55.4,1,Apollo,2
2765,3537.02,186.8,122.4,617.0,56.0,1,Apollo,2
2766,3538.11,194.1,124.3,626.0,54.1,1,Apollo,2
2767,3538.86,206.1,135.31,885.0,44.2,1,Apollo,2
2768,3540.53,226.2,148.9,476.0,29.4,1,Apollo,2
2769,3541.09,238.1,147.5,606.0,29.4,1,Apollo,2
2770,3542.5,272.3,144.4,602.0,34.0,1,Apollo,2
2771,3544.35,274.9,145.81,537.0,32.5,1,Apollo,2
2772,3546.38,259.2,127.8,400.0,34.0,1,Apollo,2
2773,3548.58,185.7,130.4,846.0,49.8,1,Apollo,2
2774,3549.04,205.4,139.0,746.0,40.21,1,Apollo,2
2775,3550.61,258.61,148.0,577.0,30.4,1,Apollo,2
2776,3551.01,258.7,151.0,536.0,29.0,1,Apollo,2
2777,3552.8,271.8,146.5,524.0,32.0,1,Apollo,2
2778,3553.11,275.7,144.4,511.0,34.1,1,Apollo,2
2779,3553.77,284.2,141.81,601.0,36.4,1,Apollo,2
2780,3554.86,295.0,136.4,566.0,40.6,1,Apollo,2
2781,3556.28,302.9,125.7,725.0,53.1,1,Apollo,2
2782,3556.85,280.61,125.8,942.0,52.7,1,Apollo,2
2783,3558.72,223.8,122.5,801.0,54.7,1,Apollo,2
2784,3559.06,203.7,125.4,718.0,57.7,1,Apollo,2
2785,3560.66,166.1,123.4,694.0,54.8,1,Apollo,2
2786,3561.0,166.0,123.6,674.0,53.4,1,Apollo,2
2787,3562.72,158.4,123.4,515.0,55.1,1,Apollo,2
2788,3563.0,162.9,123.2,502.0,55.2,1,Apollo,2
2789,3563.95,180.0,123.6,596.0,54.9,1,Apollo,2
2790,3565.13,232.6,138.7,672.0,39.8,1,Apollo,2
2791,3566.56,244.2,123.9,650.0,54.6,1,Apollo,2
2792,3567.01,206.6,123.7,659.0,54.6,1,Apollo,2
2793,3568.51,206.1,122.0,687.0,56.4,1,Apollo,2
2794,3569.15,196.6,123.0,613.0,55.4,1,Apollo,2
2795,3570.55,189.0,126.2,715.0,52.4,1,Apollo,2
2796,3571.2,188.4,124.0,728.0,54.4,1,Apollo,2
2797,3572.59,218.7,125.1,764.0,53.4,1,Apollo,2
2798,3573.02,237.3,123.3,654.0,58.8,1,Apollo,2
2799,3574.5,198.4,122.5,688.0,56.4,1,Apollo,2
2800,3576.39,190.0,122.7,653.0,53.4,1,Apollo,2
2801,3577.03,191.8,122.9,641.0,55.5,1,Apollo,2
2802,3578.53,234.1,122.5,761.0,54.2,1,Apollo,2
2803,3579.04,228.8,121.7,971.0,56.2,1,Apollo,2
2804,3580.0,207.4,122.1,764.0,56.4,1,Apollo,2
2805,3580.8,239.7,126.1,806.0,52.3,1,Apollo,2
2806,3582.73,264.0,123.1,624.0,55.4,1,Apollo,2
2807,3583.01,243.7,123.9,639.0,54.5,1,Apollo,2
2808,3584.55,257.5,126.7,921.0,51.6,1,Apollo,2
2809,3585.16,278.7,126.2,893.0,52.6,1,Apollo,2
2810,3586.13,286.3,121.5,623.0,56.9,1,Apollo,2
2811,3586.92,243.6,122.0,670.0,56.4,1,Apollo,2
2812,3588.51,250.2,126.4,743.0,52.1,1,Apollo,2
2813,3590.26,269.7,126.7,713.0,52.6,1,Apollo,2
2814,3592.54,222.2,126.3,832.0,52.1,1,Apollo,2
2815,3594.58,290.4,132.4,491.0,45.5,1,Apollo,2
2817,3596.67,238.2,135.4,615.0,43.5,1,Apollo,2
2818,3597.04,234.7,132.0,931.0,49.1,1,Apollo,2
2819,3598.6,220.0,132.31,554.0,44.4,1,Apollo,2
2820,3599.01,229.5,124.8,700.0,56.2,1,Apollo,2
2821,3600.75,184.2,127.7,673.0,53.4,1,Apollo,2
2822,3601.04,185.9,126.3,735.0,55.6,1,Apollo,2
2823,3602.03,204.4,140.1,652.0,40.4,1,Apollo,2
2824,3602.89,224.4,127.0,764.0,54.1,1,Apollo,2
2825,3604.71,181.7,126.5,845.0,53.4,1,Apollo,2
2826,3605.08,191.7,125.8,839.0,53.7,1,Apollo,2
2827,3606.56,234.5,128.2,700.0,55.2,1,Apollo,2
2828,3607.02,221.5,125.3,781.0,55.7,1,Apollo,2
2829,3608.54,186.2,126.9,622.0,54.2,1,Apollo,2
2830,3610.52,38.3,157.1,167.0,24.0,1,Apollo,2
2831,3611.01,26.5,160.6,176.0,20.4,1,Apollo,2
2832,3612.52,34.5,165.9,99.0,15.1,1,Apollo,2
2833,3613.01,35.71,161.9,156.0,19.3,1,Apollo,2
2834,3614.5,39.21,164.6,118.0,16.5,1,Apollo,2
2835,3615.1,37.6,164.5,134.0,17.5,1,Apollo,2
2836,3616.5,38.21,162.81,106.0,18.3,1,Apollo,2
2837,3617.0,38.0,160.31,144.0,20.8,1,Apollo,2
2838,3618.5,21.8,156.6,211.0,24.6,1,Apollo,2
2839,3619.0,32.8,159.4,170.0,22.2,1,Apollo,2
2840,3620.51,36.0,159.6,187.0,21.5,1,Apollo,2
2841,3621.09,35.1,161.5,135.0,19.7,1,Apollo,2
2842,3622.51,36.6,159.9,283.0,21.0,1,Apollo,2
2843,3623.02,34.5,158.5,193.0,22.6,1,Apollo,2
2844,3624.5,35.21,159.0,145.0,22.1,1,Apollo,2
2845,3625.0,39.1,158.81,181.0,22.3,1,Apollo,2
2846,3626.5,39.8,160.9,138.0,21.2,1,Apollo,2
2847,3627.0,37.5,158.0,158.0,23.2,1,Apollo,2
2848,3628.51,33.6,156.81,134.0,24.2,1,Apollo,2
2849,3629.01,30.9,156.5,201.0,23.3,1,Apollo,2
2850,3630.55,13.3,156.1,125.0,25.0,1,Apollo,2
2851,3631.0,29.9,155.9,223.0,24.8,1,Apollo,2
2852,3632.51,21.2,158.31,270.0,22.9,1,Apollo,2
2853,3633.0,33.8,157.31,181.0,23.8,1,Apollo,2
2854,3634.5,36.5,157.31,167.0,23.7,1,Apollo,2
2855,3635.0,37.4,159.5,108.0,20.9,1,Apollo,2
2856,3636.5,32.0,156.4,229.0,24.8,1,Apollo,2
2857,3637.0,22.1,155.7,211.0,25.3,1,Apollo,2
2858,3638.5,20.11,156.2,95.0,25.6,1,Apollo,2
2859,3639.0,21.1,155.31,240.0,25.8,1,Apollo,2
2860,3640.5,36.21,157.4,267.0,24.4,1,Apollo,2
2861,3641.0,27.6,156.7,239.0,24.4,1,Apollo,2
2862,3642.5,138.5,144.2,489.0,36.9,1,Apollo,2
2863,3644.54,164.7,138.1,779.0,45.0,1,Apollo,2
2864,3645.02,201.0,142.6,587.0,38.5,1,Apollo,2
2865,3646.61,230.3,125.8,631.0,55.4,1,Apollo,2
2866,3647.03,197.1,123.6,614.0,57.5,1,Apollo,2
2867,3648.5,190.3,129.2,707.0,52.2,1,Apollo,2
2868,3649.06,210.2,132.9,628.0,47.8,1,Apollo,2
2869,3650.5,199.7,128.5,604.0,52.6,1,Apollo,2
2870,3651.06,166.3,125.6,664.0,55.7,1,Apollo,2
2871,3652.06,169.3,126.8,677.0,54.5,1,Apollo,2
2872,3652.87,197.3,126.5,731.0,54.7,1,Apollo,2
2873,3654.01,210.8,129.2,610.0,52.4,1,Apollo,2
2874,3654.81,196.4,126.6,663.0,54.6,1,Apollo,2
2875,3656.12,162.4,128.5,711.0,56.0,1,Apollo,2
2876,3656.77,171.2,127.6,687.0,55.2,1,Apollo,2
2877,3658.12,193.1,128.0,710.0,53.3,1,Apollo,2
2878,3658.84,193.0,125.6,723.0,55.4,1,Apollo,2
2879,3660.52,214.8,132.2,709.0,50.1,1,Apollo,2
2880,3661.07,217.1,125.3,753.0,55.7,1,Apollo,2
2881,3662.51,170.9,125.6,626.0,55.5,1,Apollo,2
2882,3663.05,175.4,126.6,593.0,54.5,1,Apollo,2
2883,3664.51,190.9,126.3,626.0,56.3,1,Apollo,2
2884,3665.08,189.3,127.7,719.0,53.4,1,Apollo,2
2885,3666.6,194.4,134.9,705.0,46.9,1,Apollo,2
2886,3668.52,253.6,127.0,810.0,54.1,1,Apollo,2
2887,3669.28,207.4,124.7,599.0,52.8,1,Apollo,2
2888,3670.57,183.2,125.5,565.0,55.6,1,Apollo,2
2889,3671.29,187.4,129.9,578.0,51.6,1,Apollo,2
2890,3672.29,197.7,124.3,625.0,56.8,1,Apollo,2
2891,3674.35,183.7,124.6,716.0,56.2,1,Apollo,2
2892,3675.01,208.0,135.0,819.0,47.3,1,Apollo,2
2893,3675.8,236.7,140.1,872.0,44.6,1,Apollo,2
2894,3676.84,276.9,125.0,747.0,56.1,1,Apollo,2
2895,3678.58,185.8,125.3,796.0,55.8,1,Apollo,2
2896,3679.04,186.0,125.9,784.0,55.2,1,Apollo,2
2897,3680.03,199.5,122.2,668.0,58.8,1,Apollo,2
2898,3680.82,220.7,129.5,805.0,51.7,1,Apollo,2
2899,3681.87,232.8,125.1,714.0,55.3,1,Apollo,2
2900,3682.8,209.6,123.8,715.0,56.6,1,Apollo,2
2901,3683.83,184.3,123.9,825.0,56.7,1,Apollo,2
2902,3684.86,219.7,131.9,569.0,51.1,1,Apollo,2
2903,3685.9,187.2,132.5,693.0,50.4,1,Apollo,2
2904,3686.79,185.9,132.2,537.0,49.4,1,Apollo,2
2905,3688.52,155.31,133.0,580.0,49.9,1,Apollo,2
2906,3689.02,152.4,131.5,571.0,51.4,1,Apollo,2
2907,3690.52,146.1,133.2,516.0,50.0,1,Apollo,2
2908,3691.11,149.0,132.5,498.0,50.4,1,Apollo,2
2909,3692.51,163.0,134.4,633.0,48.6,1,Apollo,2
2910,3693.02,161.81,132.6,574.0,50.0,1,Apollo,2
2911,3694.67,139.5,132.1,604.0,50.6,1,Apollo,2
2912,3695.01,148.0,144.7,787.0,42.4,1,Apollo,2
2913,3696.54,203.9,135.4,521.0,47.8,1,Apollo,2
2914,3697.25,173.9,134.5,628.0,48.3,1,Apollo,2
2915,3698.5,160.2,134.9,614.0,48.2,1,Apollo,2
2916,3699.18,159.5,131.4,616.0,51.6,1,Apollo,2
2917,3700.51,164.8,136.31,505.0,46.7,1,Apollo,2
2918,3702.34,165.1,131.6,760.0,51.3,1,Apollo,2
2919,3703.02,191.5,133.4,660.0,49.3,1,Apollo,2
2920,3704.51,204.0,133.5,656.0,49.5,1,Apollo,2
2921,3705.04,197.3,134.7,658.0,48.3,1,Apollo,2
2922,3706.53,157.31,132.2,539.0,50.6,1,Apollo,2
2923,3707.0,150.4,134.6,606.0,48.4,1,Apollo,2
2924,3708.6,194.0,132.5,727.0,50.4,1,Apollo,2
2925,3709.1,215.0,136.6,736.0,45.4,1,Apollo,2
2926,3711.01,266.11,134.81,683.0,49.0,1,Apollo,2
2927,3712.06,202.5,134.7,760.0,48.9,1,Apollo,2
2928,3712.98,212.4,131.9,713.0,50.8,1,Apollo,2
2929,3713.89,226.9,132.6,761.0,50.4,1,Apollo,2
2930,3714.9,213.0,134.31,816.0,48.6,1,Apollo,2
2931,3716.03,215.4,133.9,786.0,49.1,1,Apollo,2
2932,3716.84,178.7,133.31,627.0,49.6,1,Apollo,2
2933,3718.04,173.6,134.1,716.0,48.9,1,Apollo,2
2934,3718.81,168.3,134.9,621.0,48.1,1,Apollo,2
2935,3720.53,173.9,135.5,802.0,52.1,1,Apollo,2
2936,3721.03,169.1,134.4,573.0,49.1,1,Apollo,2
2937,3722.52,168.6,134.6,666.0,48.0,1,Apollo,2
2938,3723.11,182.1,133.6,568.0,49.3,1,Apollo,2
2939,3724.53,211.2,130.81,582.0,49.1,1,Apollo,2
2940,3725.16,203.7,134.9,554.0,48.1,1,Apollo,2
2941,3726.5,199.0,132.0,537.0,50.8,1,Apollo,2
2942,3727.18,194.3,132.7,646.0,50.3,1,Apollo,2
2943,3728.43,202.8,135.1,620.0,47.9,1,Apollo,2
2944,3730.32,189.8,135.1,677.0,49.0,1,Apollo,2
2945,3732.29,212.7,135.31,680.0,47.7,1,Apollo,2
2946,3734.52,186.0,134.81,753.0,48.1,1,Apollo,2
2947,3735.02,191.9,133.5,670.0,50.5,1,Apollo,2
2948,3736.57,162.0,132.7,548.0,49.3,1,Apollo,2
2949,3737.08,178.9,133.9,677.0,49.2,1,Apollo,2
2950,3738.5,145.6,134.5,571.0,48.3,1,Apollo,2
2951,3739.01,150.5,132.0,632.0,51.0,1,Apollo,2
2952,3740.01,154.1,136.0,548.0,46.9,1,Apollo,2
2953,3740.86,193.1,136.9,770.0,46.1,1,Apollo,2
2954,3741.96,241.3,133.5,732.0,49.6,1,Apollo,2
2955,3742.95,253.4,140.6,721.0,42.3,1,Apollo,2
2956,3744.5,276.8,155.7,481.0,28.1,1,Apollo,2
2957,3746.54,268.61,139.0,694.0,41.7,1,Apollo,2
2958,3747.2,257.8,134.5,671.0,48.5,1,Apollo,2
2959,3748.56,264.9,135.9,582.0,44.8,1,Apollo,2
2960,3749.07,239.3,134.31,754.0,48.8,1,Apollo,2
2961,3750.55,189.0,133.5,535.0,49.2,1,Apollo,2
2962,3751.01,187.0,134.2,620.0,49.5,1,Apollo,2
2963,3752.52,178.6,133.7,570.0,49.2,1,Apollo,2
2964,3753.03,158.6,133.0,584.0,49.6,1,Apollo,2
2965,3754.55,157.1,134.7,571.0,48.3,1,Apollo,2
2966,3755.16,179.5,134.6,545.0,51.6,1,Apollo,2
2967,3756.5,202.4,133.4,627.0,49.5,1,Apollo,2
2968,3757.17,203.5,136.9,886.0,46.1,1,Apollo,2
2969,3758.52,165.5,133.2,744.0,49.8,1,Apollo,2
2970,3759.02,150.1,133.6,634.0,49.3,1,Apollo,2
2971,3760.54,168.0,133.6,613.0,49.4,1,Apollo,2
2972,3762.28,200.2,137.4,541.0,45.8,1,Apollo,2
2973,3764.33,192.9,133.2,502.0,49.5,1,Apollo,2
2974,3765.24,164.2,134.1,600.0,48.2,1,Apollo,2
2975,3766.58,183.8,134.31,595.0,49.4,1,Apollo,2
2976,3768.54,175.0,136.4,825.0,46.7,1,Apollo,2
2977,3769.01,184.4,133.7,818.0,49.7,1,Apollo,2
2978,3770.7,164.5,132.7,578.0,49.7,1,Apollo,2
2979,3771.02,155.81,135.0,624.0,48.8,1,Apollo,2
2980,3772.5,101.3,180.5,91.0,4.2,1,Apollo,2
2981,3773.07,283.4,159.0,180.0,25.0,1,Apollo,2
2982,3774.52,207.4,131.7,728.0,53.1,1,Apollo,2
2983,3775.0,199.5,130.7,658.0,54.1,1,Apollo,2
2984,3776.5,178.9,127.7,765.0,56.7,1,Apollo,2
2985,3777.0,180.0,126.4,743.0,58.2,1,Apollo,2
2986,3778.52,188.9,132.31,806.0,52.4,1,Apollo,2
2987,3779.06,194.4,136.5,931.0,53.0,1,Apollo,2
2988,3780.53,186.2,128.4,679.0,56.2,1,Apollo,2
2989,3781.03,169.1,130.2,752.0,54.1,1,Apollo,2
2990,3782.56,151.2,135.2,691.0,47.1,1,Apollo,2
2991,3783.15,158.81,134.4,645.0,50.3,1,Apollo,2
2992,3784.89,195.2,130.31,609.0,54.3,1,Apollo,2
2993,3786.3,202.8,130.31,784.0,54.5,1,Apollo,2
2994,3787.0,18.8,159.6,131.0,25.1,1,Apollo,2
2995,3788.5,19.0,158.4,120.0,26.0,1,Apollo,2
2996,3789.0,22.4,158.81,133.0,24.8,1,Apollo,2
2997,3790.5,36.9,160.31,99.0,24.6,1,Apollo,2
2999,3792.5,25.6,159.0,4.0,25.7,1,Apollo,2
3001,3794.5,24.2,158.1,77.0,26.2,1,Apollo,2
3003,3796.51,33.4,164.1,109.0,19.4,1,Apollo,2
3004,3797.0,19.11,157.6,41.0,26.8,1,Apollo,2
3006,3799.06,33.8,160.5,30.0,23.1,1,Apollo,2
3013,3806.51,26.0,159.7,21.0,25.1,1,Apollo,2
3015,3808.51,28.9,168.7,56.0,16.0,1,Apollo,2
3016,3809.01,25.4,158.7,17.0,26.0,1,Apollo,2
3019,3812.51,85.3,159.6,148.0,25.1,1,Apollo,2
3020,3813.12,87.1,155.31,53.0,28.6,1,Apollo,2
3021,3814.55,123.8,151.5,271.0,33.21,1,Apollo,2
3022,3815.02,140.4,148.5,202.0,36.4,1,Apollo,2
3023,3816.58,203.2,141.1,256.0,43.4,1,Apollo,2
3024,3817.01,214.9,133.9,331.0,50.4,1,Apollo,2
3025,3818.61,198.8,132.6,456.0,52.7,1,Apollo,2
3026,3819.01,194.5,130.31,295.0,54.4,1,Apollo,2
3027,3820.64,218.0,128.81,486.0,55.7,1,Apollo,2
3028,3821.06,203.4,130.0,482.0,54.7,1,Apollo,2
3029,3822.5,175.3,132.4,567.0,52.4,1,Apollo,2
3030,3823.02,191.1,134.4,602.0,50.2,1,Apollo,2
3031,3823.86,220.7,140.4,319.0,44.2,1,Apollo,2
3032,3824.81,235.1,144.9,307.0,39.3,1,Apollo,2
