,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
4472,4907.03,99.5,136.9,410.0,40.48,2,Buzz Drilldrin,5
4473,4908.52,96.8,137.2,400.0,40.39,2,Buzz Drilldrin,5
4474,4909.0,105.5,135.0,445.0,42.69,2,Buzz Drilldrin,5
4475,4910.51,108.2,134.6,448.0,43.87,2,Buzz Drilldrin,5
4476,4911.03,106.2,133.6,427.0,44.08,2,Buzz Drilldrin,5
4477,4912.5,110.2,135.6,456.0,44.02,2,Buzz Drilldrin,5
4478,4913.02,114.9,133.7,460.0,45.12,2,Buzz Drilldrin,5
4479,4914.59,110.8,157.4,308.0,20.79,2,Buzz Drilldrin,5
4480,4915.04,303.0,155.2,414.0,22.98,2,Buzz Drilldrin,5
4481,4916.72,528.8,137.5,619.0,40.76,2,Buzz Drilldrin,5
4482,4917.26,669.2,135.2,749.0,42.86,2,Buzz Drilldrin,5
4483,4919.19,619.2,130.3,765.0,49.66,2,Buzz Drilldrin,5
4484,4920.51,542.4,127.3,788.0,50.28,2,Buzz Drilldrin,5
4485,4921.05,653.4,127.4,782.0,50.01,2,Buzz Drilldrin,5
4486,4922.83,553.4,128.1,852.0,49.72,2,Buzz Drilldrin,5
4487,4923.09,556.3,127.7,821.0,50.8,2,Buzz Drilldrin,5
4488,4924.65,698.7,127.2,867.0,49.92,2,Buzz Drilldrin,5
4489,4925.17,627.8,126.9,834.0,50.51,2,Buzz Drilldrin,5
4490,4926.25,577.5,127.0,856.0,49.81,2,Buzz Drilldrin,5
4491,4927.03,566.1,127.4,886.0,49.92,2,Buzz Drilldrin,5
4492,4928.68,590.7,126.7,892.0,51.09,2,Buzz Drilldrin,5
4493,4929.17,534.2,126.2,824.0,50.45,2,Buzz Drilldrin,5
4494,4930.7,635.5,129.1,895.0,49.71,2,Buzz Drilldrin,5
4495,4931.22,728.4,126.1,840.0,50.69,2,Buzz Drilldrin,5
4496,4932.65,504.5,129.2,901.0,52.43,2,Buzz Drilldrin,5
4497,4933.18,568.0,128.2,901.0,49.6,2,Buzz Drilldrin,5
4498,4934.56,596.9,126.6,899.0,50.69,2,Buzz Drilldrin,5
4499,4935.07,578.3,127.8,892.0,50.04,2,Buzz Drilldrin,5
4500,4936.24,622.3,126.0,808.0,49.83,2,Buzz Drilldrin,5
4501,4936.76,558.1,126.7,899.0,49.7,2,Buzz Drilldrin,5
4502,4938.58,623.9,126.3,903.0,50.94,2,Buzz Drilldrin,5
4503,4939.11,555.6,126.3,858.0,49.51,2,Buzz Drilldrin,5
4504,4940.64,624.0,126.5,878.0,50.7,2,Buzz Drilldrin,5
4505,4941.19,582.8,125.8,824.0,50.58,2,Buzz Drilldrin,5
4506,4942.53,532.3,127.1,854.0,48.84,2,Buzz Drilldrin,5
4507,4943.05,582.9,126.7,822.0,50.53,2,Buzz Drilldrin,5
4508,4944.72,550.1,125.1,816.0,50.18,2,Buzz Drilldrin,5
4509,4945.0,575.8,127.2,816.0,48.83,2,Buzz Drilldrin,5
4510,4946.89,589.5,126.1,864.0,49.76,2,Buzz Drilldrin,5
4511,4947.15,642.3,126.0,859.0,51.08,2,Buzz Drilldrin,5
4512,4948.62,529.9,124.0,768.0,50.1,2,Buzz Drilldrin,5
4513,4949.08,525.8,125.5,858.0,52.55,2,Buzz Drilldrin,5
4514,4950.68,603.1,127.3,773.0,47.51,2,Buzz Drilldrin,5
4515,4951.22,669.0,128.0,800.0,47.53,2,Buzz Drilldrin,5
4516,4952.59,595.6,126.3,880.0,49.52,2,Buzz Drilldrin,5
4517,4953.19,602.9,126.6,899.0,50.39,2,Buzz Drilldrin,5
4518,4954.59,604.6,126.1,895.0,50.51,2,Buzz Drilldrin,5
4519,4955.13,607.8,124.9,854.0,50.72,2,Buzz Drilldrin,5
4520,4956.52,675.8,126.6,897.0,49.67,2,Buzz Drilldrin,5
4521,4957.08,613.0,125.0,827.0,50.45,2,Buzz Drilldrin,5
4522,4958.19,674.4,125.1,898.0,50.3,2,Buzz Drilldrin,5
4523,4958.76,686.1,125.0,890.0,49.54,2,Buzz Drilldrin,5
4524,4960.71,684.7,125.0,895.0,50.03,2,Buzz Drilldrin,5
4525,4961.24,591.4,124.9,864.0,49.64,2,Buzz Drilldrin,5
4526,4962.71,632.7,125.6,863.0,48.77,2,Buzz Drilldrin,5
4527,4964.67,685.9,125.8,902.0,50.86,2,Buzz Drilldrin,5
4528,4965.21,673.0,124.8,888.0,49.89,2,Buzz Drilldrin,5
4529,4966.59,751.8,125.8,896.0,49.4,2,Buzz Drilldrin,5
4530,4967.13,665.6,124.1,887.0,51.1,2,Buzz Drilldrin,5
4531,4968.66,659.7,124.6,938.0,49.8,2,Buzz Drilldrin,5
4532,4969.24,606.2,125.6,925.0,50.29,2,Buzz Drilldrin,5
4533,4970.68,374.2,154.1,232.0,25.36,2,Buzz Drilldrin,5
4534,4971.2,566.9,146.7,503.0,33.25,2,Buzz Drilldrin,5
4535,4972.59,613.4,139.0,761.0,40.31,2,Buzz Drilldrin,5
4536,4973.15,663.0,137.4,735.0,43.04,2,Buzz Drilldrin,5
4537,4974.25,596.4,131.2,805.0,48.17,2,Buzz Drilldrin,5
4538,4975.03,633.2,131.8,908.0,49.91,2,Buzz Drilldrin,5
4539,4976.61,641.1,130.2,910.0,50.99,2,Buzz Drilldrin,5
4540,4977.12,556.8,128.4,883.0,50.61,2,Buzz Drilldrin,5
4541,4978.71,666.3,129.1,892.0,50.84,2,Buzz Drilldrin,5
4542,4979.22,552.3,129.4,871.0,49.8,2,Buzz Drilldrin,5
4543,4980.7,615.2,129.8,834.0,52.96,2,Buzz Drilldrin,5
4544,4981.11,548.2,128.2,796.0,51.85,2,Buzz Drilldrin,5
4545,4982.48,597.6,132.9,798.0,49.17,2,Buzz Drilldrin,5
4546,4983.23,622.8,130.3,913.0,49.71,2,Buzz Drilldrin,5
4547,4984.84,645.4,129.5,865.0,49.89,2,Buzz Drilldrin,5
4548,4985.08,652.0,129.1,894.0,49.95,2,Buzz Drilldrin,5
4549,4986.67,568.3,130.4,903.0,49.68,2,Buzz Drilldrin,5
4550,4987.22,578.5,130.4,856.0,50.54,2,Buzz Drilldrin,5
4551,4988.61,609.5,129.3,923.0,50.45,2,Buzz Drilldrin,5
4552,4989.15,563.5,128.9,870.0,50.27,2,Buzz Drilldrin,5
4553,4990.51,595.5,128.7,875.0,49.41,2,Buzz Drilldrin,5
4554,4991.04,660.3,129.8,898.0,49.39,2,Buzz Drilldrin,5
4555,4992.67,627.1,128.0,888.0,50.23,2,Buzz Drilldrin,5
4556,4993.18,622.5,129.6,954.0,50.41,2,Buzz Drilldrin,5
4557,4994.21,618.0,130.0,956.0,49.78,2,Buzz Drilldrin,5
4558,4995.03,588.1,129.4,939.0,49.26,2,Buzz Drilldrin,5
4559,4996.67,589.9,129.5,905.0,50.5,2,Buzz Drilldrin,5
4560,4998.68,607.8,128.4,942.0,50.85,2,Buzz Drilldrin,5
4561,4999.2,679.0,128.8,907.0,49.67,2,Buzz Drilldrin,5
4562,5000.53,591.6,128.9,936.0,50.44,2,Buzz Drilldrin,5
4563,5001.09,651.5,129.2,948.0,49.59,2,Buzz Drilldrin,5
4564,5002.7,648.7,128.8,938.0,50.12,2,Buzz Drilldrin,5
4565,5004.52,545.3,128.2,906.0,50.99,2,Buzz Drilldrin,5
4566,5005.03,629.5,127.5,876.0,49.93,2,Buzz Drilldrin,5
4567,5006.68,561.7,128.4,912.0,50.88,2,Buzz Drilldrin,5
4568,5007.18,596.0,128.5,954.0,50.52,2,Buzz Drilldrin,5
4569,5008.69,616.9,128.7,931.0,49.91,2,Buzz Drilldrin,5
4570,5009.2,604.3,128.6,915.0,50.56,2,Buzz Drilldrin,5
4571,5010.72,620.3,128.4,876.0,49.38,2,Buzz Drilldrin,5
4572,5011.39,501.7,130.0,886.0,47.14,2,Buzz Drilldrin,5
4573,5012.62,571.0,132.0,871.0,47.63,2,Buzz Drilldrin,5
4574,5013.19,644.7,134.7,900.0,43.66,2,Buzz Drilldrin,5
4575,5014.54,562.3,127.8,907.0,50.59,2,Buzz Drilldrin,5
4576,5015.27,577.0,128.2,864.0,49.65,2,Buzz Drilldrin,5
4577,5016.57,559.7,126.3,887.0,50.45,2,Buzz Drilldrin,5
4578,5017.1,629.0,127.4,903.0,49.28,2,Buzz Drilldrin,5
4579,5018.7,537.5,128.0,931.0,49.85,2,Buzz Drilldrin,5
4580,5019.21,675.6,127.2,950.0,50.37,2,Buzz Drilldrin,5
4581,5020.5,557.9,128.5,968.0,49.6,2,Buzz Drilldrin,5
4582,5021.04,652.5,127.8,882.0,49.13,2,Buzz Drilldrin,5
4583,5022.69,569.6,126.0,958.0,50.27,2,Buzz Drilldrin,5
4584,5023.21,656.1,127.2,942.0,49.48,2,Buzz Drilldrin,5
4585,5024.55,586.9,126.4,956.0,50.87,2,Buzz Drilldrin,5
4586,5025.38,560.0,127.4,993.0,49.96,2,Buzz Drilldrin,5
4587,5026.73,646.5,125.8,904.0,50.18,2,Buzz Drilldrin,5
4588,5028.59,741.8,127.1,969.0,50.34,2,Buzz Drilldrin,5
4589,5029.36,576.7,125.2,961.0,50.53,2,Buzz Drilldrin,5
4590,5030.72,651.4,126.1,916.0,49.65,2,Buzz Drilldrin,5
4591,5031.04,603.0,126.3,919.0,49.43,2,Buzz Drilldrin,5
4592,5032.67,614.3,126.4,938.0,50.85,2,Buzz Drilldrin,5
4593,5033.43,568.7,125.4,939.0,49.95,2,Buzz Drilldrin,5
4594,5034.74,641.6,126.6,936.0,50.8,2,Buzz Drilldrin,5
4595,5035.23,540.6,125.4,917.0,51.0,2,Buzz Drilldrin,5
4596,5036.73,570.7,126.0,904.0,49.16,2,Buzz Drilldrin,5
4597,5037.24,550.9,126.5,972.0,49.68,2,Buzz Drilldrin,5
4598,5038.53,640.7,125.7,938.0,49.41,2,Buzz Drilldrin,5
4599,5039.07,572.2,126.6,945.0,49.32,2,Buzz Drilldrin,5
4600,5040.66,545.5,126.6,970.0,50.11,2,Buzz Drilldrin,5
4601,5041.18,628.3,126.1,974.0,50.4,2,Buzz Drilldrin,5
4602,5042.58,525.7,127.7,978.0,50.04,2,Buzz Drilldrin,5
4603,5043.14,555.1,125.6,890.0,49.79,2,Buzz Drilldrin,5
4604,5044.01,552.9,123.8,920.0,53.22,2,Buzz Drilldrin,5
4605,5044.77,508.4,134.0,859.0,42.15,2,Buzz Drilldrin,5
4606,5046.21,612.7,126.9,906.0,49.38,2,Buzz Drilldrin,5
4607,5046.82,615.3,126.7,918.0,49.14,2,Buzz Drilldrin,5
4608,5048.6,613.7,126.2,1003.0,49.84,2,Buzz Drilldrin,5
4609,5049.16,584.2,126.2,1002.0,50.32,2,Buzz Drilldrin,5
4610,5050.59,645.2,126.6,990.0,50.16,2,Buzz Drilldrin,5
4611,5051.38,613.6,125.0,951.0,50.71,2,Buzz Drilldrin,5
4612,5052.74,601.8,124.9,957.0,49.67,2,Buzz Drilldrin,5
4613,5053.01,590.4,125.8,951.0,48.92,2,Buzz Drilldrin,5
4614,5054.59,561.7,124.8,985.0,49.57,2,Buzz Drilldrin,5
4615,5055.38,566.6,126.0,965.0,49.66,2,Buzz Drilldrin,5
4616,5056.5,617.9,126.8,1002.0,48.39,2,Buzz Drilldrin,5
4617,5058.64,614.8,125.1,999.0,50.01,2,Buzz Drilldrin,5
4618,5059.19,570.8,125.8,957.0,50.39,2,Buzz Drilldrin,5
4619,5060.54,645.5,125.4,984.0,50.34,2,Buzz Drilldrin,5
4620,5061.34,581.4,125.5,969.0,49.44,2,Buzz Drilldrin,5
4621,5062.64,608.6,124.5,970.0,50.54,2,Buzz Drilldrin,5
4622,5063.16,655.1,124.5,992.0,50.65,2,Buzz Drilldrin,5
4623,5064.5,592.1,132.6,1005.0,43.58,2,Buzz Drilldrin,5
4624,5065.01,181.5,171.8,42.0,5.32,2,Buzz Drilldrin,5
4625,5066.61,640.5,143.0,705.0,37.28,2,Buzz Drilldrin,5
4626,5067.15,560.8,142.3,732.0,40.45,2,Buzz Drilldrin,5
4627,5068.59,618.7,134.6,863.0,45.6,2,Buzz Drilldrin,5
4628,5069.17,691.0,134.0,861.0,45.47,2,Buzz Drilldrin,5
4629,5070.62,642.3,132.4,956.0,48.33,2,Buzz Drilldrin,5
4630,5071.18,620.7,131.3,1002.0,48.67,2,Buzz Drilldrin,5
4631,5072.58,674.0,130.7,979.0,49.82,2,Buzz Drilldrin,5
4632,5073.11,659.4,130.8,1007.0,49.78,2,Buzz Drilldrin,5
4633,5074.6,561.5,130.2,939.0,54.58,2,Buzz Drilldrin,5
4634,5075.16,529.8,133.9,951.0,48.65,2,Buzz Drilldrin,5
4635,5076.52,591.4,136.4,917.0,43.2,2,Buzz Drilldrin,5
4636,5077.11,518.1,133.3,923.0,46.96,2,Buzz Drilldrin,5
4637,5078.54,671.8,129.7,904.0,50.39,2,Buzz Drilldrin,5
4638,5079.07,653.6,129.1,901.0,49.59,2,Buzz Drilldrin,5
4639,5080.48,683.4,131.1,976.0,49.2,2,Buzz Drilldrin,5
4640,5080.75,684.6,129.2,902.0,50.27,2,Buzz Drilldrin,5
4641,5082.68,594.7,129.3,989.0,50.57,2,Buzz Drilldrin,5
4642,5083.23,668.7,130.0,928.0,48.99,2,Buzz Drilldrin,5
4643,5084.63,624.4,130.8,961.0,50.07,2,Buzz Drilldrin,5
4644,5085.07,624.4,130.8,971.0,48.58,2,Buzz Drilldrin,5
4645,5086.65,567.5,154.8,467.0,23.76,2,Buzz Drilldrin,5
4646,5087.23,591.5,143.5,664.0,35.34,2,Buzz Drilldrin,5
4647,5088.62,673.7,134.6,827.0,44.06,2,Buzz Drilldrin,5
4648,5089.46,599.7,132.5,872.0,45.75,2,Buzz Drilldrin,5
4649,5090.26,656.3,131.0,864.0,47.69,2,Buzz Drilldrin,5
4650,5091.11,612.7,129.0,942.0,49.14,2,Buzz Drilldrin,5
4651,5092.69,702.1,130.3,981.0,50.46,2,Buzz Drilldrin,5
4652,5093.23,571.4,129.6,1017.0,50.73,2,Buzz Drilldrin,5
4653,5094.66,609.4,128.6,995.0,49.24,2,Buzz Drilldrin,5
4654,5095.22,641.0,129.9,996.0,49.52,2,Buzz Drilldrin,5
4655,5096.62,678.1,129.5,941.0,49.14,2,Buzz Drilldrin,5
4656,5097.18,603.1,128.2,926.0,49.44,2,Buzz Drilldrin,5
4657,5098.83,642.7,128.5,1014.0,49.95,2,Buzz Drilldrin,5
4658,5099.08,635.5,127.4,939.0,50.78,2,Buzz Drilldrin,5
4659,5100.72,668.7,128.7,960.0,49.84,2,Buzz Drilldrin,5
4660,5102.89,600.3,126.8,954.0,50.37,2,Buzz Drilldrin,5
4661,5103.19,598.9,127.0,952.0,50.43,2,Buzz Drilldrin,5
4662,5104.26,578.4,128.5,967.0,51.13,2,Buzz Drilldrin,5
4663,5105.11,611.8,128.1,967.0,49.95,2,Buzz Drilldrin,5
4664,5106.27,496.5,130.8,931.0,46.7,2,Buzz Drilldrin,5
4665,5107.04,564.9,127.1,942.0,50.02,2,Buzz Drilldrin,5
4666,5108.72,660.4,133.1,947.0,46.09,2,Buzz Drilldrin,5
4667,5108.86,663.7,131.25,907.0,46.09,2,Buzz Drilldrin,5
4668,5110.64,649.9,128.4,980.0,49.84,2,Buzz Drilldrin,5
4669,5111.24,627.0,129.6,997.0,49.7,2,Buzz Drilldrin,5
4670,5112.68,667.6,129.1,1000.0,49.43,2,Buzz Drilldrin,5
4671,5113.22,594.1,126.9,962.0,50.26,2,Buzz Drilldrin,5
4672,5114.84,577.5,128.1,994.0,49.98,2,Buzz Drilldrin,5
4673,5115.11,595.8,128.1,996.0,50.39,2,Buzz Drilldrin,5
4674,5116.5,600.5,128.8,972.0,48.69,2,Buzz Drilldrin,5
4675,5117.34,675.1,129.7,1001.0,49.36,2,Buzz Drilldrin,5
4676,5118.23,604.9,127.6,987.0,49.84,2,Buzz Drilldrin,5
4677,5119.05,606.8,126.4,992.0,50.4,2,Buzz Drilldrin,5
4678,5120.73,626.1,128.2,1006.0,48.65,2,Buzz Drilldrin,5
4679,5121.01,634.1,128.2,993.0,48.84,2,Buzz Drilldrin,5
4680,5122.7,680.2,128.5,939.0,49.31,2,Buzz Drilldrin,5
4681,5123.24,602.2,127.9,947.0,48.99,2,Buzz Drilldrin,5
4682,5124.65,605.5,124.5,960.0,51.05,2,Buzz Drilldrin,5
4683,5125.49,600.3,127.4,1024.0,49.5,2,Buzz Drilldrin,5
4684,5126.59,665.8,127.1,1052.0,48.87,2,Buzz Drilldrin,5
4685,5127.14,602.5,126.9,1032.0,48.97,2,Buzz Drilldrin,5
4686,5128.25,672.7,126.5,975.0,49.39,2,Buzz Drilldrin,5
4687,5129.09,602.3,127.1,950.0,50.09,2,Buzz Drilldrin,5
4688,5130.26,692.1,126.3,1006.0,49.87,2,Buzz Drilldrin,5
4689,5131.09,595.0,127.4,1033.0,49.35,2,Buzz Drilldrin,5
4690,5132.49,584.5,125.5,996.0,50.93,2,Buzz Drilldrin,5
4691,5132.77,626.1,125.1,986.0,50.47,2,Buzz Drilldrin,5
4692,5134.68,598.7,125.9,1004.0,50.66,2,Buzz Drilldrin,5
4693,5135.22,665.2,125.2,958.0,50.6,2,Buzz Drilldrin,5
4694,5136.57,576.3,126.6,1018.0,49.08,2,Buzz Drilldrin,5
4695,5137.12,671.9,126.7,994.0,52.0,2,Buzz Drilldrin,5
4696,5138.6,587.4,125.4,922.0,53.9,2,Buzz Drilldrin,5
4697,5139.16,473.6,133.5,858.0,40.26,2,Buzz Drilldrin,5
4698,5140.27,676.6,130.8,942.0,45.47,2,Buzz Drilldrin,5
4699,5141.12,610.4,128.6,883.0,46.06,2,Buzz Drilldrin,5
4700,5142.52,674.4,126.8,996.0,49.07,2,Buzz Drilldrin,5
4701,5143.07,594.0,127.9,975.0,47.89,2,Buzz Drilldrin,5
4702,5144.19,684.7,126.6,965.0,49.55,2,Buzz Drilldrin,5
4703,5144.75,616.3,127.5,935.0,48.25,2,Buzz Drilldrin,5
4704,5146.16,608.4,126.4,994.0,48.6,2,Buzz Drilldrin,5
4705,5147.11,663.9,127.9,1015.0,47.85,2,Buzz Drilldrin,5
4706,5148.5,604.6,126.8,1013.0,48.67,2,Buzz Drilldrin,5
4707,5149.06,681.2,125.9,968.0,49.22,2,Buzz Drilldrin,5
4708,5150.74,669.2,126.5,1019.0,49.39,2,Buzz Drilldrin,5
4709,5151.02,598.9,124.6,970.0,49.59,2,Buzz Drilldrin,5
4710,5152.71,599.6,125.7,1029.0,48.59,2,Buzz Drilldrin,5
4711,5154.71,667.9,125.4,970.0,48.37,2,Buzz Drilldrin,5
4712,5156.98,642.2,126.9,985.0,47.64,2,Buzz Drilldrin,5
4713,5158.67,597.7,125.9,987.0,49.14,2,Buzz Drilldrin,5
4714,5159.15,261.1,172.6,74.0,7.42,2,Buzz Drilldrin,5
4715,5160.72,558.9,153.0,575.0,26.7,2,Buzz Drilldrin,5
4716,5162.66,695.7,139.7,832.0,42.72,2,Buzz Drilldrin,5
4717,5163.21,604.7,135.6,911.0,44.95,2,Buzz Drilldrin,5
4718,5164.89,602.9,130.9,897.0,48.19,2,Buzz Drilldrin,5
4719,5165.21,614.4,130.9,956.0,49.54,2,Buzz Drilldrin,5
4720,5166.58,584.1,131.0,987.0,49.39,2,Buzz Drilldrin,5
4721,5167.09,635.8,130.3,985.0,50.16,2,Buzz Drilldrin,5
4722,5168.64,425.8,125.2,875.0,54.97,2,Buzz Drilldrin,5
4723,5169.07,264.1,131.1,842.0,49.21,2,Buzz Drilldrin,5
4724,5170.54,193.8,135.2,723.0,47.29,2,Buzz Drilldrin,5
4725,5171.14,242.9,130.6,795.0,48.83,2,Buzz Drilldrin,5
4726,5172.56,219.7,129.3,762.0,50.35,2,Buzz Drilldrin,5
4727,5173.04,222.7,128.9,775.0,50.57,2,Buzz Drilldrin,5
4728,5174.57,231.5,129.5,744.0,51.12,2,Buzz Drilldrin,5
4729,5175.08,225.8,129.8,791.0,50.82,2,Buzz Drilldrin,5
4730,5176.57,223.6,128.6,792.0,50.41,2,Buzz Drilldrin,5
4731,5177.05,227.4,130.0,848.0,49.64,2,Buzz Drilldrin,5
4732,5178.58,232.3,129.3,829.0,49.62,2,Buzz Drilldrin,5
4733,5179.09,234.5,129.5,805.0,50.08,2,Buzz Drilldrin,5
4734,5181.07,226.5,129.1,746.0,50.22,2,Buzz Drilldrin,5
4735,5182.54,224.8,126.5,733.0,51.6,2,Buzz Drilldrin,5
4736,5183.07,232.6,129.6,812.0,49.15,2,Buzz Drilldrin,5
4737,5184.56,231.3,128.5,752.0,49.53,2,Buzz Drilldrin,5
4738,5185.0,245.3,128.8,821.0,50.54,2,Buzz Drilldrin,5
4739,5186.54,247.4,128.4,776.0,50.8,2,Buzz Drilldrin,5
4740,5187.05,239.5,129.3,823.0,50.47,2,Buzz Drilldrin,5
4741,5188.51,240.1,129.4,800.0,49.31,2,Buzz Drilldrin,5
4742,5189.07,247.9,129.6,820.0,49.83,2,Buzz Drilldrin,5
4743,5190.53,260.7,129.3,804.0,49.88,2,Buzz Drilldrin,5
4744,5191.0,259.4,127.1,785.0,49.96,2,Buzz Drilldrin,5
4745,5192.51,264.2,127.8,790.0,50.72,2,Buzz Drilldrin,5
4746,5193.05,250.0,128.7,826.0,50.27,2,Buzz Drilldrin,5
4747,5194.53,234.7,129.1,810.0,50.19,2,Buzz Drilldrin,5
4748,5195.07,236.4,129.3,800.0,49.95,2,Buzz Drilldrin,5
4749,5196.59,229.3,128.3,727.0,50.58,2,Buzz Drilldrin,5
4750,5197.01,229.7,128.1,817.0,50.5,2,Buzz Drilldrin,5
4751,5198.59,220.8,128.3,749.0,50.24,2,Buzz Drilldrin,5
4752,5199.04,234.9,128.8,779.0,49.48,2,Buzz Drilldrin,5
4753,5200.6,206.7,130.4,731.0,47.95,2,Buzz Drilldrin,5
4754,5201.02,223.7,127.9,764.0,49.8,2,Buzz Drilldrin,5
4755,5202.57,262.8,127.5,811.0,49.76,2,Buzz Drilldrin,5
4756,5203.17,251.7,127.6,838.0,50.45,2,Buzz Drilldrin,5
4757,5204.57,233.5,128.4,814.0,50.24,2,Buzz Drilldrin,5
4758,5205.01,253.7,128.8,826.0,49.96,2,Buzz Drilldrin,5
4759,5206.59,252.6,126.7,851.0,50.9,2,Buzz Drilldrin,5
4760,5207.06,250.3,127.4,780.0,49.21,2,Buzz Drilldrin,5
4761,5208.58,258.4,128.5,861.0,49.45,2,Buzz Drilldrin,5
4762,5209.04,258.8,128.0,817.0,50.04,2,Buzz Drilldrin,5
4763,5210.5,251.0,128.3,877.0,49.32,2,Buzz Drilldrin,5
4764,5211.22,270.0,128.4,859.0,49.93,2,Buzz Drilldrin,5
4765,5212.55,257.9,127.3,844.0,49.83,2,Buzz Drilldrin,5
4766,5213.02,261.8,125.8,825.0,51.1,2,Buzz Drilldrin,5
4767,5214.57,276.0,126.3,811.0,50.87,2,Buzz Drilldrin,5
4768,5215.04,263.2,126.4,807.0,50.99,2,Buzz Drilldrin,5
4769,5216.54,277.6,126.7,871.0,51.05,2,Buzz Drilldrin,5
4770,5217.01,278.7,127.7,851.0,50.36,2,Buzz Drilldrin,5
4771,5218.59,280.9,127.1,837.0,50.1,2,Buzz Drilldrin,5
4772,5219.08,295.7,126.4,875.0,50.54,2,Buzz Drilldrin,5
4773,5220.59,271.4,126.6,852.0,50.58,2,Buzz Drilldrin,5
4774,5221.09,281.7,126.5,867.0,49.22,2,Buzz Drilldrin,5
4775,5222.61,283.0,126.1,870.0,49.92,2,Buzz Drilldrin,5
4776,5223.11,279.6,126.0,813.0,50.67,2,Buzz Drilldrin,5
4777,5224.58,272.5,126.4,836.0,49.96,2,Buzz Drilldrin,5
4778,5225.08,285.6,127.9,804.0,49.62,2,Buzz Drilldrin,5
4779,5226.6,291.7,126.5,787.0,50.66,2,Buzz Drilldrin,5
4780,5227.08,286.6,126.5,827.0,49.97,2,Buzz Drilldrin,5
4781,5228.56,280.8,126.0,846.0,50.43,2,Buzz Drilldrin,5
4782,5229.04,277.8,126.3,822.0,50.05,2,Buzz Drilldrin,5
4783,5230.73,269.5,126.5,830.0,48.93,2,Buzz Drilldrin,5
4784,5231.11,285.4,125.5,882.0,50.06,2,Buzz Drilldrin,5
4785,5232.71,250.8,125.5,709.0,49.36,2,Buzz Drilldrin,5
4786,5233.05,222.5,122.8,708.0,52.46,2,Buzz Drilldrin,5
4787,5234.61,301.2,124.4,795.0,51.03,2,Buzz Drilldrin,5
4788,5235.13,272.0,124.8,769.0,50.76,2,Buzz Drilldrin,5
4789,5236.5,285.6,125.7,776.0,50.43,2,Buzz Drilldrin,5
4790,5237.0,268.4,125.9,834.0,49.91,2,Buzz Drilldrin,5
4791,5238.51,290.6,124.6,807.0,51.08,2,Buzz Drilldrin,5
4792,5239.03,286.8,125.3,766.0,50.9,2,Buzz Drilldrin,5
4793,5240.62,297.4,125.8,860.0,49.65,2,Buzz Drilldrin,5
4794,5241.02,300.7,126.4,856.0,49.14,2,Buzz Drilldrin,5
4795,5242.59,281.8,126.1,880.0,49.73,2,Buzz Drilldrin,5
4796,5243.11,278.4,123.6,825.0,50.96,2,Buzz Drilldrin,5
4797,5244.55,300.1,125.2,820.0,49.84,2,Buzz Drilldrin,5
4798,5245.07,297.3,123.8,889.0,51.33,2,Buzz Drilldrin,5
4799,5246.52,270.8,125.8,854.0,48.75,2,Buzz Drilldrin,5
4800,5247.05,294.1,124.6,834.0,50.25,2,Buzz Drilldrin,5
4801,5248.58,276.0,125.2,801.0,50.65,2,Buzz Drilldrin,5
4802,5249.11,282.3,124.5,866.0,50.25,2,Buzz Drilldrin,5
4803,5250.67,299.7,125.5,844.0,49.61,2,Buzz Drilldrin,5
4804,5251.08,303.9,124.3,845.0,50.38,2,Buzz Drilldrin,5
4805,5252.55,237.2,123.3,891.0,51.3,2,Buzz Drilldrin,5
4806,5253.23,223.0,124.6,813.0,48.56,2,Buzz Drilldrin,5
4807,5254.58,328.3,140.4,552.0,39.41,2,Buzz Drilldrin,5
4808,5255.11,303.9,135.5,702.0,45.17,2,Buzz Drilldrin,5
4809,5256.59,279.7,128.8,840.0,50.42,2,Buzz Drilldrin,5
4810,5257.06,271.5,129.1,808.0,51.49,2,Buzz Drilldrin,5
4811,5258.51,245.6,130.1,908.0,50.86,2,Buzz Drilldrin,5
4812,5259.12,223.2,128.8,880.0,50.68,2,Buzz Drilldrin,5
4813,5260.51,220.3,130.4,880.0,49.96,2,Buzz Drilldrin,5
4814,5261.02,225.9,130.1,926.0,50.27,2,Buzz Drilldrin,5
4815,5262.5,255.7,131.3,843.0,49.48,2,Buzz Drilldrin,5
4816,5263.06,253.6,128.0,937.0,51.24,2,Buzz Drilldrin,5
4817,5264.59,223.3,130.1,776.0,50.31,2,Buzz Drilldrin,5
4818,5265.12,243.2,134.0,765.0,47.28,2,Buzz Drilldrin,5
4819,5267.0,246.0,129.7,903.0,50.31,2,Buzz Drilldrin,5
4820,5268.57,261.2,130.1,852.0,49.19,2,Buzz Drilldrin,5
4821,5269.04,259.7,129.3,850.0,49.98,2,Buzz Drilldrin,5
4822,5270.52,279.0,129.2,843.0,50.39,2,Buzz Drilldrin,5
4823,5271.09,262.6,129.9,893.0,50.04,2,Buzz Drilldrin,5
4824,5272.55,255.6,129.4,863.0,50.04,2,Buzz Drilldrin,5
4825,5273.02,254.7,128.3,895.0,50.98,2,Buzz Drilldrin,5
4826,5274.5,236.4,128.3,831.0,50.03,2,Buzz Drilldrin,5
